 written on 30Aug2016 at 16:16:53 
          14
         279
    3    2    2    3    2    3    6    2    2    2    1    2    2    1    1
    2    2    1    1    1    2    2    1    1    1    1    2    6    2    2
    2    2    2    6    2    2    3    1    1    1    3    2    1    1    1
    1    2    3    1    1    1    1    1    3    1    1    1    1    1    1
    2    1    1    1    1    1    2    2    1    1    1    1    2    3    2
    3    2    1    2    2    1    1    1    1    2    2    1    1    1    1
    1    2    1    1    1    1    1    1    2    1    1    1    1    1    2
    1    1    1    1    1    1    2    1    1    1    2    2    2    3    2
    1    1    2    3    1    1    1    1    1    3    1    1    1    1    1
    1    2    1    1    1    1    1    2    1    1    1    1    1    1    3
    1    1    1    1    1    3    2    1    1    2    3    2    2    2    1
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    2    1    1    1    1    1    1    2    1    1    1    1    1    2    2
    1    1    1    1    2    2    1    2    3    2    3    2    1    1    1
    1    2    2    1    1    1    1    1    2    1    1    1    1    1    1
    3    1    1    1    1    1    3    2    1    1    1    1    2    3    1
    1    1    3    2    2    6    2    2    2    2    2    6    2    1    1
    1    1    2    2    1    1    1    2    2    1    1    2    2    1    2
    2    2    6    3    2    3    2    2    3
    0   -2    2    9    3   -0.000488   -0.000478
    0   -2    2   10    3    0.001309   -0.000012
    0   -2    2   11    3    0.000184   -0.000444
    0   -2    2   12    3    0.000467   -0.000220
    0   -2    2   13    3   -0.000758   -0.000125
    0   -2    2   14    3   -0.000186    0.000371
    0   -2    2    1    4    0.051790   -0.000137
    0   -2    2    2    4   -0.012840    0.001245
    0   -2    2    3    4   -0.055486    0.000490
    0   -2    2    4    4    0.023590   -0.002168
    0   -2    2    5    4   -0.002677   -0.000113
    0   -2    2    6    4   -0.002349    0.000252
    0   -2    2    7    4   -0.003547   -0.000169
    0   -2    2    8    4    0.000303   -0.000200
    0   -2    2    9    4   -0.001260   -0.000493
    0   -2    2   10    4   -0.000179   -0.000424
    0   -2    2   11    4    0.001171    0.000024
    0   -2    2   12    4    0.000046   -0.000584
    0   -2    2   13    4   -0.000115    0.000133
    0   -2    2   14    4    0.000228    0.000304
    0   -2    2    1    5    0.003196   -0.000250
    0   -2    2    2    5   -0.003548   -0.000228
    0   -2    2    3    5    0.000883    0.000191
    0   -2    2    4    5   -0.005119   -0.000362
    0   -2    2    5    5    0.037481    0.000519
    0   -2    2    6    5   -0.036299    0.000017
    0   -2    2    7    5   -0.040451   -0.001066
    0   -2    2    8    5    0.000080    0.000210
    0   -2    2    9    5    0.000172    0.000307
    0   -2    2   10    5    0.000721    0.000378
    0   -2    2   11    5    0.000240   -0.000088
    0   -2    2   12    5   -0.000513    0.000000
    0   -2    2   13    5    0.000188   -0.000170
    0   -2    2   14    5    0.001065   -0.000161
    0   -2    2    1    6   -0.001920    0.000027
    0   -2    2    2    6   -0.002351    0.000118
    0   -2    2    3    6   -0.004707    0.000763
    0   -2    2    4    6   -0.001999   -0.000199
    0   -2    2    5    6    0.036299   -0.000016
    0   -2    2    6    6   -0.052699    0.000553
    0   -2    2    7    6   -0.036299   -0.000186
    0   -2    2    8    6    0.000181    0.000424
    0   -2    2    9    6   -0.000250    0.000135
    0   -2    2   10    6    0.000487   -0.000118
    0   -2    2   11    6    0.000283   -0.000017
    0   -2    2   12    6   -0.000187   -0.000167
    0   -2    2   13    6   -0.000555    0.000001
    0   -2    2   14    6   -0.000016   -0.000170
    0   -2    2    1    7   -0.006874    0.000413
    0   -2    2    2    7   -0.002679   -0.000048
    0   -2    2    3    7    0.015811   -0.000467
    0   -2    2    4    7    0.011680    0.000511
    0   -2    2    5    7   -0.040450   -0.001065
    0   -2    2    6    7    0.036300    0.000187
    0   -2    2    7    7    0.037481    0.000513
    0   -2    2    8    7   -0.000274   -0.000249
    0   -2    2    9    7    0.000113   -0.000578
    0   -2    2   10    7    0.000428   -0.000208
    0   -2    2   11    7    0.000008   -0.000375
    0   -2    2   12    7    0.001067    0.000159
    0   -2    2   13    7    0.000017   -0.000168
    0   -2    2   14    7   -0.000520    0.000002
    0   -2    2    1    8    0.000073    0.000003
    0   -2    2    2    8   -0.000135   -0.000215
    0   -2    2    3    8    0.000433   -0.000003
    0   -2    2    4    8    0.000298   -0.000210
    0   -2    2    5    8    0.000411   -0.000248
    0   -2    2    6    8    0.000032    0.000420
    0   -2    2    7    8   -0.000239    0.000210
    0   -2    2    8    8   -0.053571   -0.000089
    0   -2    2    9    8    0.051810    0.000298
    0   -2    2   10    8    0.058995   -0.000416
    0   -2    2   11    8   -0.051811   -0.000140
    0   -2    2   12    8   -0.006872   -0.000259
    0   -2    2   13    8   -0.001926    0.000175
    0   -2    2   14    8    0.003192    0.000074
    0   -2    2    1    9    0.000137   -0.000203
    0   -2    2    2    9   -0.002168    0.000027
    0   -2    2    3    9   -0.000477   -0.000461
    0   -2    2    4    9    0.001241    0.000497
    0   -2    2    5    9    0.000512   -0.000367
    0   -2    2    6    9   -0.000197   -0.000026
    0   -2    2    7    9   -0.000358   -0.000084
    0   -2    2    8    9   -0.051792   -0.000300
    0   -2    2    9    9    0.023607    0.001143
    0   -2    2   10    9    0.055502    0.000181
    0   -2    2   11    9   -0.012804   -0.001226
    0   -2    2   12    9    0.011672    0.000019
    0   -2    2   13    9   -0.001996    0.000284
    0   -2    2   14    9   -0.005112    0.000244
    0   -2    2    1   10    0.000432   -0.000001
    0   -2    2    2   10    0.000449   -0.000454
    0   -2    2    3   10   -0.001327    0.000027
    0   -2    2    4   10   -0.000183   -0.000481
    0   -2    2    5   10   -0.000474   -0.000212
    0   -2    2    6   10    0.000760   -0.000122
    0   -2    2    7   10    0.000185    0.000379
    0   -2    2    8   10    0.059010   -0.000416
    0   -2    2    9   10   -0.055470   -0.000181
    0   -2    2   10   10   -0.009383    0.001278
    0   -2    2   11   10    0.055461    0.000450
    0   -2    2   12   10    0.015805    0.000419
    0   -2    2   13   10   -0.004700    0.000473
    0   -2    2   14   10    0.000888    0.000710
    0   -2    2    1   11   -0.000297   -0.000213
    0   -2    2    2   11    0.001261   -0.000514
    0   -2    2    3   11    0.000159   -0.000444
    0   -2    2    4   11   -0.001141   -0.000035
    0   -2    2    5   11   -0.000049   -0.000586
    0   -2    2    6   11    0.000113    0.000133
    0   -2    2    7   11   -0.000234    0.000306
    0   -2    2    8   11    0.051792    0.000143
    0   -2    2    9   11   -0.012806   -0.001222
    0   -2    2   10   11   -0.055500   -0.000453
    0   -2    2   11   11    0.023622    0.002133
    0   -2    2   12   11   -0.002668    0.000101
    0   -2    2   13   11   -0.002344   -0.000252
    0   -2    2   14   11   -0.003544    0.000172
    0   -2    2    1   12   -0.000077    0.000211
    0   -2    2    2   12   -0.000175    0.000305
    0   -2    2    3   12   -0.000715    0.000371
    0   -2    2    4   12   -0.000242   -0.000084
    0   -2    2    5   12    0.000515   -0.000003
    0   -2    2    6   12   -0.000189   -0.000168
    0   -2    2    7   12   -0.001068   -0.000162
    0   -2    2    8   12    0.003198    0.000238
    0   -2    2    9   12   -0.003546    0.000230
    0   -2    2   10   12    0.000887   -0.000195
    0   -2    2   11   12   -0.005123    0.000357
    0   -2    2   12   12    0.037481   -0.000524
    0   -2    2   13   12   -0.036303   -0.000013
    0   -2    2   14   12   -0.040455    0.001070
    0   -2    2    1   13   -0.000175    0.000425
    0   -2    2    2   13    0.000245    0.000137
    0   -2    2    3   13   -0.000482   -0.000123
    0   -2    2    4   13   -0.000283   -0.000020
    0   -2    2    5   13    0.000188   -0.000168
    0   -2    2    6   13    0.000554    0.000000
    0   -2    2    7   13    0.000015   -0.000166
    0   -2    2    8   13   -0.001916   -0.000028
    0   -2    2    9   13   -0.002349   -0.000114
    0   -2    2   10   13   -0.004705   -0.000766
    0   -2    2   11   13   -0.001996    0.000200
    0   -2    2   12   13    0.036300    0.000014
    0   -2    2   13   13   -0.052708   -0.000557
    0   -2    2   14   13   -0.036300    0.000191
    0   -2    2    1   14    0.000269   -0.000246
    0   -2    2    2   14   -0.000113   -0.000583
    0   -2    2    3   14   -0.000424   -0.000221
    0   -2    2    4   14   -0.000005   -0.000367
    0   -2    2    5   14   -0.001067    0.000162
    0   -2    2    6   14   -0.000015   -0.000169
    0   -2    2    7   14    0.000520    0.000003
    0   -2    2    8   14   -0.006873   -0.000402
    0   -2    2    9   14   -0.002679    0.000039
    0   -2    2   10   14    0.015805    0.000466
    0   -2    2   11   14    0.011689   -0.000500
    0   -2    2   12   14   -0.040455    0.001069
    0   -2    2   13   14    0.036303   -0.000191
    0   -2    2   14   14    0.037480   -0.000514
    0   -2    3    1    1   -0.000487   -0.000141
    0   -2    3    2    1    0.000226    0.000100
    0   -2    3    3    1    0.003794   -0.000587
    0   -2    3    4    1    0.000250    0.000008
    0   -2    3    5    1    0.003645    0.000089
    0   -2    3    6    1   -0.004623    0.000015
    0   -2    3    7    1   -0.003644   -0.000052
    0   -2    3    8    1   -0.000006    0.000008
    0   -2    3    9    1    0.000306    0.000004
    0   -2    3   10    1    0.000349    0.000443
    0   -2    3   11    1   -0.000003    0.000088
    0   -2    3   12    1   -0.000052    0.000192
    0   -2    3   13    1   -0.000014   -0.000002
    0   -2    3   14    1    0.000090    0.000192
    0   -2    3    1    2   -0.001198   -0.000163
    0   -2    3    2    2   -0.003223    0.000466
    0   -2    3    3    2    0.008817   -0.000485
    0   -2    3    4    2   -0.000058   -0.000053
    0   -2    3    5    2   -0.003173   -0.000243
    0   -2    3    6    2    0.006030    0.000343
    0   -2    3    7    2    0.004335    0.000179
    0   -2    3    8    2   -0.000159   -0.000395
    0   -2    3    9    2   -0.000193   -0.000043
    0   -2    3   10    2    0.000492    0.000014
    0   -2    3   11    2    0.000046    0.000290
    0   -2    3   12    2    0.000319   -0.000073
    0   -2    3   13    2   -0.000480    0.000075
    0   -2    3   14    2   -0.000060   -0.000009
    0   -2    3    1    3   -0.000017    0.000280
    0   -2    3    2    3   -0.002265    0.000269
    0   -2    3    3    3   -0.004458    0.000414
    0   -2    3    4    3   -0.001079    0.000598
    0   -2    3    5    3   -0.010768    0.000173
    0   -2    3    6    3    0.011346   -0.000781
    0   -2    3    7    3    0.010766    0.000013
    0   -2    3    8    3   -0.000298   -0.000362
    0   -2    3    9    3   -0.000667   -0.000515
    0   -2    3   10    3   -0.000467   -0.000757
    0   -2    3   11    3    0.000063   -0.000207
    0   -2    3   12    3    0.000013   -0.000178
    0   -2    3   13    3    0.000780    0.000006
    0   -2    3   14    3    0.000169   -0.000174
    0   -2    3    1    4    0.005531   -0.000390
    0   -2    3    2    4   -0.004898   -0.000128
    0   -2    3    3    4   -0.005647   -0.000353
    0   -2    3    4    4    0.000771   -0.000099
    0   -2    3    5    4    0.004335    0.000061
    0   -2    3    6    4   -0.006030   -0.000488
    0   -2    3    7    4   -0.003172   -0.000321
    0   -2    3    8    4    0.000136    0.000065
    0   -2    3    9    4   -0.000163    0.000237
    0   -2    3   10    4    0.000148    0.000197
    0   -2    3   11    4    0.000105    0.000145
    0   -2    3   12    4   -0.000181    0.000009
    0   -2    3   13    4    0.000337    0.000070
    0   -2    3   14    4    0.000242    0.000074
    0   -2    3    1    5   -0.000120   -0.000110
    0   -2    3    2    5   -0.001496    0.000127
    0   -2    3    3    5   -0.002656   -0.000022
    0   -2    3    4    5   -0.002801    0.000062
    0   -2    3    5    5   -0.001129   -0.000025
    0   -2    3    6    5   -0.000469    0.000039
    0   -2    3    7    5   -0.000420   -0.000135
    0   -2    3    8    5   -0.000151   -0.000104
    0   -2    3    9    5   -0.000364   -0.000287
    0   -2    3   10    5   -0.000021   -0.000145
    0   -2    3   11    5   -0.000112   -0.000116
    0   -2    3   12    5   -0.000175   -0.000182
    0   -2    3   13    5    0.000178   -0.000089
    0   -2    3   14    5    0.000085   -0.000002
    0   -2    3    1    6    0.000116    0.000105
    0   -2    3    2    6   -0.002651   -0.000145
    0   -2    3    3    6   -0.001495   -0.000285
    0   -2    3    4    6    0.002800    0.000118
    0   -2    3    5    6    0.000343   -0.000080
    0   -2    3    6    6   -0.001735    0.000157
    0   -2    3    7    6    0.002158   -0.000096
    0   -2    3    8    6   -0.000152    0.000116
    0   -2    3    9    6    0.000021   -0.000021
    0   -2    3   10    6    0.000364    0.000127
    0   -2    3   11    6   -0.000109   -0.000065
    0   -2    3   12    6   -0.000072   -0.000031
    0   -2    3   13    6    0.000019   -0.000120
    0   -2    3   14    6    0.000181   -0.000065
    0   -2    3    1    7   -0.000937   -0.000165
    0   -2    3    2    7   -0.000324    0.000210
    0   -2    3    3    7    0.000322    0.000055
    0   -2    3    4    7    0.000613   -0.000019
    0   -2    3    5    7   -0.004759   -0.000043
    0   -2    3    6    7    0.004330   -0.000190
    0   -2    3    7    7    0.004983    0.000159
    0   -2    3    8    7   -0.000000   -0.000164
    0   -2    3    9    7   -0.000188   -0.000055
    0   -2    3   10    7   -0.000188   -0.000207
    0   -2    3   11    7    0.000002   -0.000021
    0   -2    3   12    7    0.000012   -0.000073
    0   -2    3   13    7    0.000168    0.000054
    0   -2    3   14    7    0.000000   -0.000103
    0   -2    3    1    8    0.000008    0.000009
    0   -2    3    2    8   -0.000305    0.000002
    0   -2    3    3    8   -0.000345    0.000448
    0   -2    3    4    8    0.000002    0.000087
    0   -2    3    5    8    0.000053    0.000192
    0   -2    3    6    8    0.000013    0.000001
    0   -2    3    7    8   -0.000088    0.000191
    0   -2    3    8    8   -0.000489    0.000130
    0   -2    3    9    8    0.000228   -0.000093
    0   -2    3   10    8    0.003804    0.000589
    0   -2    3   11    8    0.000243   -0.000019
    0   -2    3   12    8    0.003645   -0.000091
    0   -2    3   13    8   -0.004627   -0.000010
    0   -2    3   14    8   -0.003644    0.000053
    0   -2    3    1    9    0.000164   -0.000411
    0   -2    3    2    9    0.000168   -0.000006
    0   -2    3    3    9   -0.000501   -0.000013
    0   -2    3    4    9   -0.000026    0.000263
    0   -2    3    5    9   -0.000319   -0.000071
    0   -2    3    6    9    0.000486    0.000060
    0   -2    3    7    9    0.000062   -0.000019
    0   -2    3    8    9   -0.001196    0.000157
    0   -2    3    9    9   -0.003213   -0.000466
    0   -2    3   10    9    0.008843    0.000480
    0   -2    3   11    9   -0.000030    0.000067
    0   -2    3   12    9   -0.003171    0.000235
    0   -2    3   13    9    0.006030   -0.000328
    0   -2    3   14    9    0.004342   -0.000175
    0   -2    3    1   10    0.000301   -0.000358
    0   -2    3    2   10    0.000651   -0.000517
    0   -2    3    3   10    0.000456   -0.000729
    0   -2    3    4   10   -0.000071   -0.000233
    0   -2    3    5   10   -0.000017   -0.000176
    0   -2    3    6   10   -0.000774   -0.000003
    0   -2    3    7   10   -0.000171   -0.000174
    0   -2    3    8   10   -0.000008   -0.000277
    0   -2    3    9   10   -0.002243   -0.000250
    0   -2    3   10   10   -0.004413   -0.000428
    0   -2    3   11   10   -0.001095   -0.000631
    0   -2    3   12   10   -0.010771   -0.000163
    0   -2    3   13   10    0.011345    0.000769
    0   -2    3   14   10    0.010770   -0.000021
    0   -2    3    1   11   -0.000140    0.000064
    0   -2    3    2   11    0.000168    0.000229
    0   -2    3    3   11   -0.000157    0.000178
    0   -2    3    4   11   -0.000094    0.000101
    0   -2    3    5   11    0.000177    0.000018
    0   -2    3    6   11   -0.000341    0.000071
    0   -2    3    7   11   -0.000240    0.000073
    0   -2    3    8   11    0.005529    0.000404
    0   -2    3    9   11   -0.004873    0.000123
    0   -2    3   10   11   -0.005653    0.000379
    0   -2    3   11   11    0.000790    0.000085
    0   -2    3   12   11    0.004339   -0.000062
    0   -2    3   13   11   -0.006029    0.000475
    0   -2    3   14   11   -0.003171    0.000315
    0   -2    3    1   12    0.000153   -0.000104
    0   -2    3    2   12    0.000364   -0.000287
    0   -2    3    3   12    0.000022   -0.000147
    0   -2    3    4   12    0.000110   -0.000119
    0   -2    3    5   12    0.000177   -0.000188
    0   -2    3    6   12   -0.000178   -0.000088
    0   -2    3    7   12   -0.000086   -0.000002
    0   -2    3    8   12   -0.000117    0.000111
    0   -2    3    9   12   -0.001493   -0.000122
    0   -2    3   10   12   -0.002652    0.000022
